local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:26:24.127000+00:00,S006,159,50,1777566384075,1777566384188,1777566384127,background,1777566384075,-0.00021065771579742432,-0.027153611183166504,0.015337228775024414,-0.19908852875232697,-0.08018627762794495,0.04651955887675285
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384096,-0.014004342257976532,0.01885169744491577,0.029800891876220703,-0.19147346913814545,-0.08783913403749466,0.02920464426279068
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384115,-0.027780681848526,0.024521172046661377,-0.0013008713722229004,0.07222820818424225,-0.05843003839254379,0.021903323009610176
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384135,-0.02077038586139679,-0.008536338806152344,0.006110429763793945,0.06891976296901703,-0.00735095189884305,-0.003871975466609001
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384155,-0.0054810866713523865,-0.03257197141647339,-0.011083483695983887,-0.01790088787674904,0.010502804070711136,-0.013024994172155857
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384175,0.006902024149894714,-0.0009080171585083008,0.0005735158920288086,-0.01603187993168831,0.016589533537626266,-0.014958448708057404
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384199,0.001248963177204132,-0.009559571743011475,-0.02270221710205078,0.07410813122987747,0.014524253085255623,-0.016060784459114075
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384219,0.000209026038646698,0.02102363109588623,-0.016057252883911133,0.15031848847866058,0.014261094853281975,0.016708293929696083
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384235,0.012381404638290405,0.0030010342597961426,-0.004117131233215332,0.02920883521437645,0.010525517165660858,0.027598971500992775
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384256,0.02259650081396103,-0.006829380989074707,-0.036829590797424316,-0.08654759079217911,0.031646858900785446,0.05420821160078049
2026-04-30T16:26:24.342000+00:00,S006,160,50,1777566384276,1777566384402,1777566384342,background,1777566384276,0.00870618224143982,-0.026990413665771484,0.018130958080291748,-0.17888976633548737,0.04065949097275734,0.023286141455173492
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384296,-0.010028928518295288,-0.04164153337478638,0.011939048767089844,-0.15174922347068787,0.039276011288166046,-0.020519183948636055
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384316,-0.008665770292282104,0.015816867351531982,0.02752363681793213,-0.14073625206947327,0.030691733583807945,-0.017754608765244484
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384336,0.0007199347019195557,0.02806180715560913,0.03158998489379883,-0.1628223955631256,-0.020099656656384468,-0.00794964749366045
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384356,-0.008551426231861115,-0.022374987602233887,0.014526605606079102,-0.22057117521762848,-0.05488693341612816,-0.03682592883706093
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384376,-0.04588384926319122,-0.11170381307601929,0.01773536205291748,-0.6137613654136658,-0.07080985605716705,-0.10263658314943314
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384396,-0.06338278204202652,-0.09325116872787476,0.042764902114868164,-1.0167596340179443,-0.06356465071439743,-0.14626745879650116
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384417,-0.06964758783578873,-0.009201347827911377,-0.018825292587280273,-1.0335460901260376,0.08224299550056458,-0.15852823853492737
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384437,-0.02749209851026535,0.022707879543304443,-0.020805954933166504,-0.4599382281303406,0.08011859655380249,-0.17959000170230865
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384457,0.058641478419303894,0.1004648208618164,0.026246309280395508,-0.19381971657276154,0.03454555571079254,-0.1351492553949356
2026-04-30T16:26:24.539000+00:00,S006,161,50,1777566384477,1777566384598,1777566384539,background,1777566384477,0.06810171902179718,0.16634351015090942,-0.02059018611907959,0.22526861727237701,-0.02855302393436432,-0.019530510529875755
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384497,0.05708879977464676,0.03473109006881714,0.01647740602493286,0.28119421005249023,-0.05783729627728462,0.005410259123891592
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384517,0.02452467754483223,0.03811216354370117,0.011591851711273193,0.3930149972438812,-0.034206800162792206,0.019191265106201172
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384537,-0.015638019889593124,-0.04573655128479004,-0.0017952322959899902,0.3015204966068268,0.019858527928590775,0.015641750767827034
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384560,-0.06343167275190353,-0.07660180330276489,0.0034466981887817383,0.054081160575151443,0.06504396349191666,-0.016710596159100533
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384577,-0.03386685997247696,-0.00924229621887207,0.002682805061340332,-0.054696451872587204,0.07215388119220734,-0.015006918460130692
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384597,0.00694584846496582,0.03690141439437866,-0.008301496505737305,0.05009041726589203,0.046112120151519775,0.00124182621948421
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384617,0.027806513011455536,0.03605175018310547,0.01053708791732788,0.13868871331214905,0.0034581341315060854,0.015120090916752815
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384637,0.023151971399784088,-0.00803840160369873,0.0026966333389282227,0.10999955236911774,-0.01618659868836403,0.006441914476454258
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384658,-0.002708371728658676,-0.03984576463699341,0.013330459594726562,-0.02728533372282982,-0.0014558545080944896,-0.02340061590075493
2026-04-30T16:26:24.752000+00:00,S006,162,50,1777566384678,1777566384810,1777566384752,background,1777566384678,-0.02508721873164177,-0.030221283435821533,0.001159071922302246,-0.14045609533786774,0.02850756049156189,-0.03219432011246681
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384698,-0.011459127068519592,0.028410792350769043,0.0034784674644470215,-0.0692913681268692,0.027685444802045822,-0.031865205615758896
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384718,0.005333062261343002,0.06568896770477295,0.020313382148742676,0.12897004187107086,0.02707839384675026,0.003250648733228445
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384738,0.006255410611629486,0.055613934993743896,0.0032643675804138184,0.2913248836994171,0.007001089863479137,0.03388131782412529
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384758,0.009977079927921295,0.03394591808319092,0.017314434051513672,0.3562878668308258,-0.016392840072512627,0.04005681350827217
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384778,0.010962285101413727,0.012440204620361328,0.008936166763305664,0.41107019782066345,-0.004129325971007347,0.060030896216630936
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384798,0.007378637790679932,0.008978426456451416,0.005752921104431152,0.3789639174938202,-0.01660383865237236,0.053004197776317596
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384819,-0.021579928696155548,-0.03849893808364868,0.028328895568847656,0.16520288586616516,-0.0054221381433308125,0.052052970975637436
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384839,0.002861529588699341,-0.0081712007522583,0.03875046968460083,-0.12975499033927917,-0.035498205572366714,0.058565568178892136
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384858,-0.00040966272354125977,0.0011909008026123047,0.03901314735412598,-0.19874151051044464,-0.07739056646823883,0.06279179453849792
2026-04-30T16:26:24.937000+00:00,S006,163,50,1777566384879,1777566384996,1777566384937,background,1777566384879,-0.03328371047973633,0.022955894470214844,0.012279927730560303,-0.016601264476776123,-0.0695764347910881,0.057821642607450485
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566384899,-0.03143146634101868,0.007640182971954346,-0.030300021171569824,0.20433883368968964,-0.0340055413544178,0.055192623287439346
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566384919,-0.02310115098953247,-0.0723840594291687,-0.0204850435256958,0.1180119439959526,0.01157331932336092,0.03961845859885216
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566384939,0.012639597058296204,-0.03251171112060547,-0.020254850387573242,-0.025339893996715546,0.03130330890417099,0.01945641078054905
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566384959,0.01121414452791214,-0.0616573691368103,-0.07778924703598022,-0.08630125224590302,0.07607036083936691,0.02395731210708618
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566384979,0.026400446891784668,-0.018665850162506104,0.008074939250946045,-0.21908725798130035,0.0784364640712738,0.007513037882745266
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566384999,0.018281467258930206,-0.03510242700576782,-0.028134584426879883,-0.15432903170585632,0.04598162695765495,-0.03409022465348244
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566385019,-0.029580146074295044,0.0010044574737548828,0.017744839191436768,-0.242144376039505,0.040425095707178116,-0.038025420159101486
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566385039,-0.010692313313484192,0.07472515106201172,0.0076618194580078125,-0.012996410019695759,0.04232487455010414,-0.0256788432598114
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566385059,0.031200960278511047,0.11137080192565918,0.04519021511077881,0.23695030808448792,-0.03394284471869469,0.02222881279885769
2026-04-30T16:26:25.131000+00:00,S006,164,50,1777566385080,1777566385190,1777566385131,background,1777566385080,0.006743907928466797,0.039204418659210205,0.05938929319381714,0.2626554071903229,-0.08550624549388885,0.032455459237098694
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385100,-0.009897574782371521,0.04340946674346924,0.06597208976745605,0.2500722110271454,-0.11065797507762909,0.07292277365922928
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385122,-0.04535238444805145,0.024801313877105713,0.0011337995529174805,0.34842437505722046,-0.04444555193185806,0.05063201114535332
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385140,-0.0235799178481102,-0.03689080476760864,0.011410117149353027,0.17403392493724823,0.019192544743418694,0.0232827328145504
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385160,-0.010478466749191284,-0.14459878206253052,-0.02510923147201538,-0.04937838390469551,0.05202373117208481,-0.013513310812413692
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385180,0.0008773654699325562,-0.09102457761764526,-0.00950920581817627,-0.3209768831729889,0.019521940499544144,-0.06850689649581909
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385200,0.004286959767341614,-0.06975537538528442,0.006777942180633545,-0.5516241788864136,-0.045604825019836426,-0.06767593324184418
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385220,-0.025237783789634705,-0.03293442726135254,-0.010838627815246582,-0.6126896739006042,-0.05368957296013832,-0.11187104135751724
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385240,-0.04135535657405853,-0.005120575428009033,-0.028484821319580078,-0.6864703893661499,-0.00157406076323241,-0.12009856104850769
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385260,0.007922228425741196,0.05532926321029663,-0.04235708713531494,-0.3992879390716553,0.0015706759877502918,-0.10416795313358307
2026-04-30T16:26:25.322000+00:00,S006,165,50,1777566385281,1777566385382,1777566385322,background,1777566385281,0.0736006647348404,0.12858480215072632,0.006964445114135742,-0.007476741448044777,-0.034925512969493866,-0.04183528199791908
2026-04-30T16:26:25.529000+00:00,S006,166,50,1777566385482,1777566385590,1777566385529,background,1777566385301,0.06850672513246536,0.08441591262817383,0.030659735202789307,0.2586401700973511,-0.06466225534677505,0.00864754430949688
2026-04-30T16:26:25.529000+00:00,S006,166,50,1777566385482,1777566385590,1777566385529,background,1777566385321,0.002940841019153595,0.04580843448638916,0.015381932258605957,0.48843687772750854,-0.04903562366962433,0.01740950532257557
2026-04-30T16:26:25.529000+00:00,S006,166,50,1777566385482,1777566385590,1777566385529,background,1777566385341,-0.04240894317626953,-0.0408400297164917,0.0265200138092041,0.32146546244621277,0.014476544223725796,-2.9460294172167778e-05
