timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697209317311,40.42,73.19,231,PEN_MOVE,101,129,3,27,746,2
1697209317322,40.43,73.32,244,PEN_MOVE,102,137,3,27,746,2
1697209317334,40.44,73.5,243,PEN_MOVE,101,138,3,27,746,2
1697209317345,40.45,73.67,237,PEN_MOVE,102,129,3,27,746,2
1697209317357,40.46,73.8,231,PEN_MOVE,102,129,3,27,746,2
1697209317368,40.49,73.85,206,PEN_MOVE,103,138,3,27,746,2
1697209317381,40.54,73.85,173,PEN_MOVE,102,128,3,27,746,2
1697209317392,40.6,73.77,164,PEN_MOVE,101,138,3,27,746,2
1697209317404,40.66,73.55,165,PEN_MOVE,100,128,3,27,746,2
1697209317415,40.73,73.31,169,PEN_MOVE,101,137,3,27,746,2
1697209317427,40.83,73.2,179,PEN_MOVE,101,128,3,27,746,2
1697209317438,40.89,73.2,184,PEN_MOVE,99,129,3,27,746,2
1697209317451,40.93,73.23,212,PEN_MOVE,100,137,3,27,746,2
1697209317462,40.96,73.35,227,PEN_MOVE,100,137,3,27,746,2
1697209317473,40.96,73.53,251,PEN_MOVE,102,138,3,27,746,2
1697209317485,40.96,73.73,249,PEN_MOVE,101,137,3,27,746,2
1697209317497,40.95,73.87,247,PEN_MOVE,101,138,3,27,746,2
1697209317508,40.96,73.99,244,PEN_MOVE,102,129,3,27,746,2
1697209317520,40.97,74.02,232,PEN_MOVE,101,127,3,27,746,2
1697209317531,40.99,73.99,195,PEN_MOVE,101,137,3,27,746,2
1697209317543,41.04,73.78,170,PEN_MOVE,100,127,3,27,746,2
1697209317554,41.14,73.52,171,PEN_MOVE,102,138,3,27,746,2
1697209317566,41.26,73.38,177,PEN_MOVE,100,138,3,27,746,2
1697209317577,41.34,73.35,180,PEN_MOVE,100,139,3,27,746,2
1697209317589,41.38,73.37,207,PEN_MOVE,101,138,3,27,746,2
1697209317601,41.4,73.44,236,PEN_MOVE,101,138,3,27,746,2
1697209317612,41.42,73.58,257,PEN_MOVE,101,138,3,27,746,2
1697209317623,41.43,73.72,265,PEN_MOVE,101,129,3,27,746,2
1697209317635,41.43,73.85,262,PEN_MOVE,100,137,3,27,746,2
1697209317647,41.44,74.0,259,PEN_MOVE,100,128,3,27,746,2
1697209317658,41.44,74.14,256,PEN_MOVE,100,128,3,27,746,2
1697209317670,41.45,74.19,233,PEN_MOVE,99,137,3,27,746,2
1697209317693,41.45,74.05,12,PEN_MOVE,101,140,3,27,746,2
1697209317708,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209317756,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209317779,41.67,73.67,143,PEN_MOVE,101,138,3,27,746,2
1697209317790,41.65,73.7,159,PEN_MOVE,100,138,3,27,746,2
1697209317802,41.64,73.73,152,PEN_MOVE,100,138,3,27,746,2
1697209317849,41.61,73.75,192,PEN_MOVE,101,140,3,27,746,2
1697209317871,41.56,73.75,298,PEN_MOVE,102,138,3,27,746,2
1697209317883,41.53,73.76,305,PEN_MOVE,102,139,3,27,746,2
1697209317906,41.55,73.73,274,PEN_MOVE,100,139,3,27,746,2
1697209317918,41.63,73.6,261,PEN_MOVE,100,137,3,27,746,2
1697209317929,41.76,73.4,256,PEN_MOVE,100,137,3,27,746,2
1697209317941,41.94,73.26,261,PEN_MOVE,100,138,3,27,746,2
1697209317952,42.01,73.22,262,PEN_MOVE,101,139,3,27,746,2
1697209317964,42.04,73.22,269,PEN_MOVE,101,139,3,27,746,2
1697209317987,42.06,73.33,281,PEN_MOVE,99,128,3,27,746,2
1697209317999,42.06,73.5,276,PEN_MOVE,99,137,3,27,746,2
1697209318010,42.06,73.69,272,PEN_MOVE,100,129,3,27,746,2
1697209318022,42.05,73.86,252,PEN_MOVE,99,137,3,27,746,2
1697209318033,42.05,73.97,201,PEN_MOVE,100,129,3,27,746,2
1697209318045,42.04,74.02,136,PEN_MOVE,99,138,3,27,746,2
1697209318068,42.03,73.91,7,PEN_MOVE,100,138,3,27,746,2
1697209318092,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209318110,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209318133,42.4,73.55,165,PEN_MOVE,99,137,3,27,746,2
1697209318144,42.43,73.58,210,PEN_MOVE,100,139,3,27,746,2
1697209318156,42.46,73.6,217,PEN_MOVE,100,140,3,27,746,2
1697209318167,42.49,73.6,216,PEN_MOVE,100,138,3,27,746,2
1697209318179,42.53,73.59,208,PEN_MOVE,100,139,3,27,746,2
1697209318190,42.56,73.55,207,PEN_MOVE,100,138,3,27,746,2
1697209318202,42.57,73.47,219,PEN_MOVE,99,138,3,27,746,2
1697209318214,42.56,73.36,245,PEN_MOVE,99,138,3,27,746,2
1697209318225,42.52,73.29,286,PEN_MOVE,99,128,3,27,746,2
1697209318237,42.47,73.26,326,PEN_MOVE,99,129,3,27,746,2
1697209318247,42.4,73.26,332,PEN_MOVE,99,137,3,27,746,2
1697209318260,42.36,73.27,339,PEN_MOVE,99,128,3,27,746,2
1697209318271,42.34,73.3,328,PEN_MOVE,98,138,3,27,746,2
1697209318283,42.33,73.43,323,PEN_MOVE,99,138,3,27,746,2
1697209318295,42.36,73.63,320,PEN_MOVE,100,137,3,27,746,2
1697209318306,42.4,73.79,313,PEN_MOVE,99,138,3,27,746,2
1697209318317,42.47,73.84,300,PEN_MOVE,98,139,3,27,746,2
1697209318328,42.53,73.84,253,PEN_MOVE,100,138,3,27,746,2
1697209318341,42.6,73.78,230,PEN_MOVE,99,140,3,27,746,2
1697209318353,42.67,73.54,208,PEN_MOVE,99,138,3,27,746,2
1697209318364,42.79,73.3,215,PEN_MOVE,99,128,3,27,746,2
1697209318375,42.87,73.22,219,PEN_MOVE,99,129,3,27,746,2
1697209318387,42.91,73.23,237,PEN_MOVE,99,128,3,27,746,2
1697209318398,42.93,73.28,293,PEN_MOVE,99,126,3,27,746,2
1697209318410,42.95,73.45,337,PEN_MOVE,99,115,3,27,746,2
1697209318422,42.95,73.68,356,PEN_MOVE,97,126,3,27,746,2
1697209318433,42.96,73.85,360,PEN_MOVE,98,126,3,27,746,2
1697209318445,42.97,74.0,354,PEN_MOVE,97,128,3,27,746,2
1697209318456,42.99,74.05,339,PEN_MOVE,97,138,3,27,746,2
1697209318468,43.02,74.03,301,PEN_MOVE,97,140,3,27,746,2
1697209318480,43.11,73.84,290,PEN_MOVE,97,126,3,27,746,2
1697209318491,43.27,73.51,296,PEN_MOVE,98,128,3,27,746,2
1697209318503,43.45,73.31,298,PEN_MOVE,98,128,3,27,746,2
1697209318514,43.56,73.28,298,PEN_MOVE,98,128,3,27,746,2
1697209318525,43.62,73.3,307,PEN_MOVE,98,129,3,27,746,2
1697209318537,43.67,73.44,313,PEN_MOVE,98,127,3,27,746,2
1697209318548,43.68,73.68,324,PEN_MOVE,99,137,3,27,746,2
1697209318560,43.67,73.9,314,PEN_MOVE,98,128,3,27,746,2
1697209318572,43.65,74.04,198,PEN_MOVE,98,128,3,27,746,2
1697209318583,43.61,74.07,2,PEN_MOVE,97,129,3,27,746,2
1697209318598,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209320798,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209320821,46.07,73.07,97,PEN_MOVE,104,128,3,27,746,2
1697209320832,46.04,73.07,149,PEN_MOVE,104,126,3,27,746,2
1697209320844,46.01,73.1,186,PEN_MOVE,104,128,3,27,746,2
1697209320856,45.97,73.18,200,PEN_MOVE,104,126,3,27,746,2
1697209320867,45.93,73.36,214,PEN_MOVE,104,126,3,27,746,2
1697209320878,45.9,73.54,236,PEN_MOVE,104,127,3,27,746,2
1697209320890,45.88,73.72,234,PEN_MOVE,104,127,3,27,746,2
1697209320902,45.89,73.86,229,PEN_MOVE,104,127,3,27,746,2
1697209320914,45.91,73.93,219,PEN_MOVE,104,126,3,27,746,2
1697209320925,45.97,73.93,154,PEN_MOVE,104,128,3,27,746,2
1697209320937,46.06,73.83,132,PEN_MOVE,103,128,3,27,746,2
1697209320948,46.14,73.54,120,PEN_MOVE,104,128,3,27,746,2
1697209320960,46.21,73.32,122,PEN_MOVE,103,129,3,27,746,2
1697209320972,46.26,73.23,126,PEN_MOVE,104,126,3,27,746,2
1697209320983,46.29,73.22,167,PEN_MOVE,104,125,3,27,746,2
1697209320995,46.32,73.26,222,PEN_MOVE,103,127,3,27,746,2
1697209321006,46.33,73.35,262,PEN_MOVE,104,125,3,27,746,2
1697209321017,46.33,73.52,261,PEN_MOVE,103,125,3,27,746,2
1697209321029,46.34,73.67,259,PEN_MOVE,104,126,3,27,746,2
1697209321040,46.34,73.8,251,PEN_MOVE,105,126,3,27,746,2
1697209321052,46.36,73.88,230,PEN_MOVE,104,116,3,27,746,2
1697209321064,46.39,73.88,172,PEN_MOVE,104,125,3,27,746,2
1697209321075,46.47,73.8,160,PEN_MOVE,103,128,3,27,746,2
1697209321086,46.57,73.65,161,PEN_MOVE,102,126,3,27,746,2
1697209321098,46.66,73.54,163,PEN_MOVE,102,127,3,27,746,2
1697209321110,46.71,73.47,165,PEN_MOVE,103,126,3,27,746,2
1697209321122,46.74,73.47,170,PEN_MOVE,103,125,3,27,746,2
1697209321145,46.75,73.53,194,PEN_MOVE,103,126,3,27,746,2
1697209321156,46.75,73.63,195,PEN_MOVE,106,126,3,27,746,2
1697209321168,46.75,73.74,193,PEN_MOVE,105,124,3,27,746,2
1697209321179,46.73,73.8,187,PEN_MOVE,104,124,3,27,746,2
1697209321191,46.7,73.79,113,PEN_MOVE,105,126,3,27,746,2
1697209321203,46.64,73.7,1,PEN_MOVE,105,137,3,27,746,2
1697209321229,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209323469,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209323492,46.84,73.19,76,PEN_MOVE,105,141,3,27,746,2
1697209323515,46.84,73.22,153,PEN_MOVE,105,140,3,27,746,2
1697209323527,46.84,73.27,172,PEN_MOVE,105,140,3,27,746,2
1697209323538,46.83,73.38,180,PEN_MOVE,106,139,3,27,746,2
1697209323550,46.82,73.58,205,PEN_MOVE,106,139,3,27,746,2
1697209323561,46.81,73.77,212,PEN_MOVE,104,129,3,27,746,2
1697209323573,46.81,73.93,209,PEN_MOVE,104,138,3,27,746,2
1697209323585,46.81,74.02,205,PEN_MOVE,104,138,3,27,746,2
1697209323596,46.84,74.03,193,PEN_MOVE,102,138,3,27,746,2
1697209323608,46.92,73.97,171,PEN_MOVE,102,128,3,27,746,2
1697209323619,47.03,73.66,154,PEN_MOVE,102,143,3,27,746,2
1697209323631,47.15,73.35,150,PEN_MOVE,104,140,3,27,746,2
1697209323643,47.25,73.19,153,PEN_MOVE,105,140,3,27,746,2
1697209323654,47.31,73.17,158,PEN_MOVE,104,138,3,27,746,2
1697209323666,47.33,73.2,170,PEN_MOVE,103,138,3,27,746,2
1697209323677,47.34,73.32,196,PEN_MOVE,103,140,3,27,746,2
1697209323688,47.34,73.52,196,PEN_MOVE,103,138,3,27,746,2
1697209323700,47.34,73.71,192,PEN_MOVE,104,138,3,27,746,2
1697209323712,47.33,73.84,183,PEN_MOVE,103,143,3,27,746,2
1697209323723,47.31,73.88,88,PEN_MOVE,101,142,3,27,746,2
1697209323735,47.3,73.82,1,PEN_MOVE,103,153,3,27,746,2
1697209323758,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209327802,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209327826,49.0,73.25,98,PEN_MOVE,103,126,3,27,746,2
1697209327860,49.03,73.27,180,PEN_MOVE,102,173,3,27,746,2
1697209327883,49.07,73.25,269,PEN_MOVE,103,171,3,27,746,2
1697209327895,49.13,73.2,277,PEN_MOVE,103,158,3,27,746,2
1697209327906,49.23,73.11,278,PEN_MOVE,103,173,3,27,746,2
1697209327918,49.35,73.02,270,PEN_MOVE,103,173,3,27,746,2
1697209327930,49.46,72.93,263,PEN_MOVE,104,159,3,27,746,2
1697209327941,49.52,72.89,210,PEN_MOVE,103,173,3,27,746,2
1697209327964,49.53,72.92,1,PEN_MOVE,101,177,3,27,746,2
1697209327988,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209328014,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209328037,49.11,73.0,193,PEN_MOVE,103,175,3,27,746,2
1697209328048,49.13,73.09,228,PEN_MOVE,102,158,3,27,746,2
1697209328060,49.15,73.2,242,PEN_MOVE,102,158,3,27,746,2
1697209328072,49.21,73.37,248,PEN_MOVE,102,159,3,27,746,2
1697209328083,49.31,73.54,242,PEN_MOVE,102,159,3,27,746,2
1697209328095,49.43,73.64,234,PEN_MOVE,102,159,3,27,746,2
1697209328106,49.52,73.66,178,PEN_MOVE,101,175,3,27,746,2
1697209328118,49.59,73.58,47,PEN_MOVE,100,177,3,27,746,2
1697209328136,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209328622,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209328645,49.81,73.18,145,PEN_MOVE,102,176,3,27,746,2
1697209328679,49.84,73.2,199,PEN_MOVE,100,175,3,27,746,2
1697209328691,49.88,73.17,196,PEN_MOVE,101,173,3,27,746,2
1697209328702,50.0,73.08,192,PEN_MOVE,101,176,3,27,746,2
1697209328714,50.12,72.93,187,PEN_MOVE,101,174,3,27,746,2
1697209328725,50.19,72.83,134,PEN_MOVE,100,176,3,27,746,2
1697209328737,50.22,72.8,1,PEN_MOVE,99,178,3,27,746,2
1697209328763,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209328811,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209328835,49.91,73.28,196,PEN_MOVE,100,175,3,27,746,2
1697209328846,49.91,73.34,224,PEN_MOVE,100,174,3,27,746,2
1697209328858,49.93,73.44,240,PEN_MOVE,100,159,3,27,746,2
1697209328870,49.99,73.54,237,PEN_MOVE,101,172,3,27,746,2
1697209328881,50.08,73.63,229,PEN_MOVE,101,174,3,27,746,2
1697209328893,50.17,73.68,192,PEN_MOVE,100,178,3,27,746,2
1697209328904,50.25,73.69,53,PEN_MOVE,99,176,3,27,746,2
1697209328922,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209330428,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209330451,51.13,73.76,115,PEN_MOVE,101,126,3,27,746,2
1697209330474,51.17,73.72,132,PEN_MOVE,101,126,3,27,746,2
1697209330486,51.25,73.61,139,PEN_MOVE,101,176,3,27,746,2
1697209330497,51.37,73.34,142,PEN_MOVE,104,127,3,27,746,2
1697209330509,51.52,73.12,143,PEN_MOVE,103,127,3,27,746,2
1697209330520,51.63,72.93,147,PEN_MOVE,103,125,3,27,746,2
1697209330532,51.74,72.78,151,PEN_MOVE,102,177,3,27,746,2
1697209330544,51.81,72.7,154,PEN_MOVE,102,178,3,27,746,2
1697209330555,51.85,72.67,155,PEN_MOVE,102,125,3,27,746,2
1697209330602,51.85,72.87,172,PEN_MOVE,102,178,3,27,746,2
1697209330613,51.82,73.24,171,PEN_MOVE,102,178,3,27,746,2
1697209330625,51.76,73.55,171,PEN_MOVE,102,127,3,27,746,2
1697209330636,51.7,73.8,168,PEN_MOVE,101,125,3,27,746,2
1697209330647,51.67,73.93,162,PEN_MOVE,100,125,3,27,746,2
1697209330671,51.64,73.84,16,PEN_MOVE,99,127,3,27,746,2
1697209330686,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209330698,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209330721,51.52,73.12,174,PEN_MOVE,103,125,3,27,746,2
1697209330755,51.59,73.14,211,PEN_MOVE,102,176,3,27,746,2
1697209330767,51.74,73.15,208,PEN_MOVE,102,175,3,27,746,2
1697209330778,51.91,73.15,203,PEN_MOVE,103,176,3,27,746,2
1697209330790,52.04,73.14,162,PEN_MOVE,101,125,3,27,746,2
1697209330802,52.13,73.1,1,PEN_MOVE,100,126,3,27,746,2
1697209330826,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209333188,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209333211,11.17,75.0,235,PEN_MOVE,103,143,3,27,746,2
1697209333222,11.15,74.99,264,PEN_MOVE,103,153,3,27,746,2
1697209333234,11.11,74.96,304,PEN_MOVE,105,142,3,27,746,2
1697209333246,11.03,74.94,355,PEN_MOVE,104,142,3,27,746,2
1697209333257,10.92,74.93,395,PEN_MOVE,105,139,3,27,746,2
1697209333269,10.81,74.96,426,PEN_MOVE,104,141,3,27,746,2
1697209333280,10.7,75.1,427,PEN_MOVE,105,140,3,27,746,2
1697209333292,10.6,75.44,422,PEN_MOVE,106,141,3,27,746,2
1697209333303,10.53,75.91,415,PEN_MOVE,105,139,3,27,746,2
1697209333315,10.51,76.35,406,PEN_MOVE,105,142,3,27,746,2
1697209333327,10.53,76.61,390,PEN_MOVE,104,142,3,27,746,2
1697209333338,10.62,76.71,244,PEN_MOVE,103,142,3,27,746,2
1697209333349,10.78,76.69,45,PEN_MOVE,101,153,3,27,746,2
1697209333367,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209334751,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209334774,11.29,76.05,197,PEN_MOVE,103,154,3,27,746,2
1697209334821,11.3,76.01,224,PEN_MOVE,104,142,3,27,746,2
1697209334832,11.35,75.96,221,PEN_MOVE,103,153,3,27,746,2
1697209334843,11.48,75.9,216,PEN_MOVE,103,154,3,27,746,2
1697209334855,11.61,75.84,204,PEN_MOVE,104,143,3,27,746,2
1697209334867,11.68,75.82,181,PEN_MOVE,104,154,3,27,746,2
1697209334878,11.71,75.83,175,PEN_MOVE,103,153,3,27,746,2
1697209334890,11.71,75.87,179,PEN_MOVE,103,143,3,27,746,2
1697209334901,11.69,75.95,196,PEN_MOVE,103,153,3,27,746,2
1697209334913,11.66,76.08,254,PEN_MOVE,103,154,3,27,746,2
1697209334925,11.59,76.23,279,PEN_MOVE,101,153,3,27,746,2
1697209334936,11.5,76.34,316,PEN_MOVE,101,152,3,27,746,2
1697209334948,11.4,76.42,332,PEN_MOVE,102,142,3,27,746,2
1697209334959,11.35,76.45,345,PEN_MOVE,102,156,3,27,746,2
1697209334971,11.31,76.43,318,PEN_MOVE,102,157,3,27,746,2
1697209334982,11.27,76.35,251,PEN_MOVE,101,157,3,27,746,2
1697209334994,11.25,76.12,141,PEN_MOVE,101,156,3,27,746,2
1697209335005,11.25,75.87,1,PEN_MOVE,101,158,3,27,746,2
1697209335032,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209335110,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209335133,11.9,75.7,167,PEN_MOVE,100,156,3,27,746,2
1697209335145,11.92,75.77,178,PEN_MOVE,101,155,3,27,746,2
1697209335157,11.93,75.88,198,PEN_MOVE,101,153,3,27,746,2
1697209335168,11.93,76.04,205,PEN_MOVE,99,156,3,27,746,2
1697209335179,11.94,76.19,202,PEN_MOVE,100,156,3,27,746,2
1697209335191,11.96,76.31,199,PEN_MOVE,99,153,3,27,746,2
1697209335202,11.98,76.37,196,PEN_MOVE,99,154,3,27,746,2
1697209335214,12.02,76.37,203,PEN_MOVE,99,155,3,27,746,2
1697209335226,12.06,76.34,199,PEN_MOVE,99,157,3,27,746,2
1697209335237,12.1,76.2,196,PEN_MOVE,99,156,3,27,746,2
1697209335249,12.16,75.91,181,PEN_MOVE,100,155,3,27,746,2
1697209335260,12.22,75.74,183,PEN_MOVE,101,156,3,27,746,2
1697209335272,12.27,75.69,185,PEN_MOVE,101,157,3,27,746,2
1697209335284,12.31,75.71,190,PEN_MOVE,100,156,3,27,746,2
1697209335295,12.34,75.77,194,PEN_MOVE,100,157,3,27,746,2
1697209335307,12.37,75.92,215,PEN_MOVE,100,155,3,27,746,2
1697209335318,12.39,76.08,230,PEN_MOVE,100,153,3,27,746,2
1697209335329,12.41,76.24,237,PEN_MOVE,100,155,3,27,746,2
1697209335341,12.41,76.4,255,PEN_MOVE,99,154,3,27,746,2
1697209335353,12.42,76.5,256,PEN_MOVE,99,154,3,27,746,2
1697209335388,12.49,76.25,210,PEN_MOVE,99,156,3,27,746,2
1697209335399,12.61,75.87,186,PEN_MOVE,99,156,3,27,746,2
1697209335410,12.78,75.67,187,PEN_MOVE,100,156,3,27,746,2
1697209335422,12.89,75.63,190,PEN_MOVE,100,142,3,27,746,2
1697209335434,12.95,75.65,196,PEN_MOVE,100,154,3,27,746,2
1697209335445,13.0,75.8,202,PEN_MOVE,100,153,3,27,746,2
1697209335457,13.03,76.04,223,PEN_MOVE,99,155,3,27,746,2
1697209335468,13.04,76.25,252,PEN_MOVE,99,155,3,27,746,2
1697209335480,13.04,76.42,247,PEN_MOVE,99,153,3,27,746,2
1697209335492,13.04,76.54,210,PEN_MOVE,99,155,3,27,746,2
1697209335503,13.03,76.54,3,PEN_MOVE,98,156,3,27,746,2
1697209335518,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209335602,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209335626,13.55,76.06,272,PEN_MOVE,97,154,3,27,746,2
1697209335637,13.53,76.25,266,PEN_MOVE,97,157,3,27,746,2
1697209335649,13.5,76.55,300,PEN_MOVE,98,157,3,27,746,2
1697209335660,13.49,76.93,319,PEN_MOVE,96,157,3,27,746,2
1697209335672,13.47,77.22,312,PEN_MOVE,96,156,3,27,746,2
1697209335683,13.46,77.41,301,PEN_MOVE,96,156,3,27,746,2
1697209335706,13.47,77.35,236,PEN_MOVE,95,158,3,27,746,2
1697209335718,13.49,76.95,199,PEN_MOVE,97,171,3,27,746,2
1697209335730,13.57,76.46,170,PEN_MOVE,95,159,3,27,746,2
1697209335741,13.68,76.12,168,PEN_MOVE,97,158,3,27,746,2
1697209335753,13.79,75.97,171,PEN_MOVE,97,172,3,27,746,2
1697209335764,13.89,75.93,173,PEN_MOVE,96,156,3,27,746,2
1697209335776,13.96,75.95,179,PEN_MOVE,96,155,3,27,746,2
1697209335788,13.99,76.05,196,PEN_MOVE,97,154,3,27,746,2
1697209335799,14.01,76.24,205,PEN_MOVE,97,156,3,27,746,2
1697209335811,14.02,76.44,199,PEN_MOVE,96,155,3,27,746,2
1697209335822,14.02,76.57,137,PEN_MOVE,96,157,3,27,746,2
1697209335857,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209335914,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209335937,14.38,75.82,248,PEN_MOVE,97,156,3,27,746,2
1697209335948,14.36,75.88,246,PEN_MOVE,96,157,3,27,746,2
1697209335960,14.35,76.0,247,PEN_MOVE,97,155,3,27,746,2
1697209335972,14.35,76.24,254,PEN_MOVE,97,155,3,27,746,2
1697209335983,14.36,76.5,250,PEN_MOVE,97,155,3,27,746,2
1697209335995,14.4,76.66,240,PEN_MOVE,96,143,3,27,746,2
1697209336007,14.47,76.71,201,PEN_MOVE,96,155,3,27,746,2
1697209336018,14.56,76.66,159,PEN_MOVE,96,155,3,27,746,2
1697209336030,14.64,76.41,84,PEN_MOVE,97,171,3,27,746,2
1697209336051,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209336042,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209336066,14.87,75.64,117,PEN_MOVE,98,157,3,27,746,2
1697209336088,14.91,75.68,202,PEN_MOVE,98,153,3,27,746,2
1697209336100,14.92,75.77,237,PEN_MOVE,97,156,3,27,746,2
1697209336113,14.93,75.96,246,PEN_MOVE,97,156,3,27,746,2
1697209336124,14.94,76.19,245,PEN_MOVE,97,156,3,27,746,2
1697209336135,14.96,76.39,255,PEN_MOVE,97,156,3,27,746,2
1697209336147,14.99,76.5,246,PEN_MOVE,96,154,3,27,746,2
1697209336159,15.05,76.52,232,PEN_MOVE,97,157,3,27,746,2
1697209336170,15.12,76.47,221,PEN_MOVE,97,157,3,27,746,2
1697209336182,15.19,76.27,206,PEN_MOVE,96,157,3,27,746,2
1697209336193,15.28,76.02,203,PEN_MOVE,98,153,3,27,746,2
1697209336205,15.35,75.95,205,PEN_MOVE,97,154,3,27,746,2
1697209336216,15.41,75.95,210,PEN_MOVE,98,155,3,27,746,2
1697209336228,15.46,76.0,221,PEN_MOVE,97,153,3,27,746,2
1697209336240,15.49,76.11,261,PEN_MOVE,97,153,3,27,746,2
1697209336251,15.52,76.26,291,PEN_MOVE,98,154,3,27,746,2
1697209336262,15.55,76.42,294,PEN_MOVE,97,156,3,27,746,2
1697209336274,15.57,76.53,299,PEN_MOVE,98,156,3,27,746,2
1697209336286,15.59,76.56,281,PEN_MOVE,96,158,3,27,746,2
1697209336309,15.62,76.44,85,PEN_MOVE,96,158,3,27,746,2
1697209336328,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209336413,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209336437,16.33,76.16,279,PEN_MOVE,94,155,3,27,746,2
1697209336448,16.33,76.24,274,PEN_MOVE,94,143,3,27,746,2
1697209336460,16.34,76.38,274,PEN_MOVE,93,143,3,27,746,2
1697209336471,16.34,76.55,279,PEN_MOVE,94,153,3,27,746,2
1697209336483,16.34,76.68,267,PEN_MOVE,95,154,3,27,746,2
1697209336494,16.35,76.73,145,PEN_MOVE,94,154,3,27,746,2
1697209336529,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209336581,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209336604,16.32,75.57,192,PEN_MOVE,96,155,3,27,746,2
1697209336627,16.31,75.58,7,PEN_MOVE,96,156,3,27,746,2
1697209336642,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209336719,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209336742,16.79,75.74,358,PEN_MOVE,95,153,3,27,746,2
1697209336788,16.82,75.75,310,PEN_MOVE,95,153,3,27,746,2
1697209336799,16.88,75.76,245,PEN_MOVE,95,154,3,27,746,2
1697209336811,16.96,75.8,208,PEN_MOVE,94,153,3,27,746,2
1697209336822,16.98,75.89,214,PEN_MOVE,94,153,3,27,746,2
1697209336834,16.98,76.02,222,PEN_MOVE,95,157,3,27,746,2
1697209336845,16.98,76.18,245,PEN_MOVE,94,157,3,27,746,2
1697209336857,16.94,76.32,314,PEN_MOVE,94,155,3,27,746,2
1697209336869,16.85,76.47,373,PEN_MOVE,94,154,3,27,746,2
1697209336880,16.74,76.6,420,PEN_MOVE,93,153,3,27,746,2
1697209336892,16.66,76.65,400,PEN_MOVE,92,156,3,27,746,2
1697209336903,16.6,76.64,309,PEN_MOVE,91,142,3,27,746,2
1697209336915,16.53,76.56,181,PEN_MOVE,92,156,3,27,746,2
1697209336926,16.5,76.3,1,PEN_MOVE,93,158,3,27,746,2
1697209336952,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209337009,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209337032,17.6,76.04,418,PEN_MOVE,93,154,3,27,746,2
1697209337090,17.72,75.97,232,PEN_MOVE,93,155,3,27,746,2
1697209337101,17.9,75.96,181,PEN_MOVE,93,153,3,27,746,2
1697209337113,18.01,75.97,188,PEN_MOVE,93,154,3,27,746,2
1697209337124,18.07,76.0,200,PEN_MOVE,94,156,3,27,746,2
1697209337136,18.09,76.08,246,PEN_MOVE,94,154,3,27,746,2
1697209337148,18.09,76.19,301,PEN_MOVE,93,153,3,27,746,2
1697209337159,18.07,76.28,398,PEN_MOVE,93,143,3,27,746,2
1697209337171,18.02,76.37,446,PEN_MOVE,93,143,3,27,746,2
1697209337182,17.91,76.5,475,PEN_MOVE,91,155,3,27,746,2
1697209337194,17.76,76.62,485,PEN_MOVE,91,155,3,27,746,2
1697209337205,17.66,76.67,458,PEN_MOVE,91,157,3,27,746,2
