timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697208925031,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208925055,22.97,47.83,282,PEN_MOVE,87,155,3,27,746,2
1697208925078,22.97,47.86,295,PEN_MOVE,87,154,3,27,746,2
1697208925089,22.99,47.97,292,PEN_MOVE,88,152,3,27,746,2
1697208925101,23.01,48.23,287,PEN_MOVE,87,154,3,27,746,2
1697208925112,23.04,48.39,287,PEN_MOVE,89,139,3,27,746,2
1697208925124,23.06,48.5,284,PEN_MOVE,85,138,3,27,746,2
1697208925135,23.09,48.52,274,PEN_MOVE,84,139,3,27,746,2
1697208925146,23.14,48.44,254,PEN_MOVE,88,141,3,27,746,2
1697208925158,23.21,48.18,187,PEN_MOVE,87,142,3,27,746,2
1697208925170,23.3,47.88,127,PEN_MOVE,87,153,3,27,746,2
1697208925182,23.44,47.73,149,PEN_MOVE,87,153,3,27,746,2
1697208925193,23.52,47.7,152,PEN_MOVE,87,143,3,27,746,2
1697208925205,23.55,47.74,175,PEN_MOVE,87,142,3,27,746,2
1697208925216,23.55,47.86,228,PEN_MOVE,88,153,3,27,746,2
1697208925227,23.55,48.02,259,PEN_MOVE,88,142,3,27,746,2
1697208925239,23.54,48.16,270,PEN_MOVE,88,140,3,27,746,2
1697208925251,23.54,48.28,273,PEN_MOVE,88,140,3,27,746,2
1697208925262,23.54,48.37,269,PEN_MOVE,88,138,3,27,746,2
1697208925274,23.55,48.4,257,PEN_MOVE,87,138,3,27,746,2
1697208925285,23.59,48.4,245,PEN_MOVE,87,138,3,27,746,2
1697208925297,23.66,48.36,234,PEN_MOVE,87,142,3,27,746,2
1697208925308,23.75,48.21,213,PEN_MOVE,87,153,3,27,746,2
1697208925320,23.85,48.0,197,PEN_MOVE,88,143,3,27,746,2
1697208925332,23.96,47.88,201,PEN_MOVE,88,141,3,27,746,2
1697208925343,24.01,47.87,204,PEN_MOVE,88,142,3,27,746,2
1697208925355,24.04,47.91,225,PEN_MOVE,88,142,3,27,746,2
1697208925366,24.05,48.02,267,PEN_MOVE,88,143,3,27,746,2
1697208925378,24.04,48.23,281,PEN_MOVE,88,141,3,27,746,2
1697208925390,24.03,48.39,280,PEN_MOVE,88,141,3,27,746,2
1697208925401,24.03,48.52,270,PEN_MOVE,86,141,3,27,746,2
1697208925413,24.03,48.58,169,PEN_MOVE,86,143,3,27,746,2
1697208925439,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208925492,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208925515,24.88,48.01,161,PEN_MOVE,88,138,3,27,746,2
1697208925526,24.94,48.02,216,PEN_MOVE,87,139,3,27,746,2
1697208925537,24.99,48.02,236,PEN_MOVE,87,138,3,27,746,2
1697208925549,25.03,48.01,249,PEN_MOVE,86,138,3,27,746,2
1697208925572,25.04,47.95,281,PEN_MOVE,88,143,3,27,746,2
1697208925584,25.01,47.85,282,PEN_MOVE,87,141,3,27,746,2
1697208925596,24.92,47.74,320,PEN_MOVE,88,141,3,27,746,2
1697208925606,24.81,47.7,376,PEN_MOVE,88,139,3,27,746,2
1697208925618,24.73,47.71,376,PEN_MOVE,87,141,3,27,746,2
1697208925630,24.67,47.75,371,PEN_MOVE,87,140,3,27,746,2
1697208925642,24.64,47.86,367,PEN_MOVE,87,140,3,27,746,2
1697208925653,24.64,48.07,364,PEN_MOVE,86,140,3,27,746,2
1697208925665,24.67,48.23,362,PEN_MOVE,86,139,3,27,746,2
1697208925676,24.74,48.32,359,PEN_MOVE,86,139,3,27,746,2
1697208925688,24.84,48.34,339,PEN_MOVE,86,139,3,27,746,2
1697208925699,24.94,48.3,308,PEN_MOVE,85,138,3,27,746,2
1697208925711,25.05,48.1,216,PEN_MOVE,86,138,3,27,746,2
1697208925722,25.15,47.86,214,PEN_MOVE,88,129,3,27,746,2
1697208925734,25.21,47.81,222,PEN_MOVE,87,138,3,27,746,2
1697208925746,25.24,47.82,247,PEN_MOVE,88,138,3,27,746,2
1697208925756,25.26,47.9,310,PEN_MOVE,87,139,3,27,746,2
1697208925768,25.26,48.09,359,PEN_MOVE,86,128,3,27,746,2
1697208925780,25.26,48.25,397,PEN_MOVE,85,128,3,27,746,2
1697208925792,25.27,48.35,435,PEN_MOVE,84,128,3,27,746,2
1697208925804,25.27,48.4,457,PEN_MOVE,85,125,3,27,746,2
1697208925815,25.29,48.46,462,PEN_MOVE,84,126,3,27,746,2
1697208925838,25.33,48.49,383,PEN_MOVE,84,127,3,27,746,2
1697208925849,25.39,48.43,232,PEN_MOVE,85,137,3,27,746,2
1697208925861,25.5,48.2,63,PEN_MOVE,83,124,3,27,746,2
1697208925880,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208925924,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208925947,25.9,46.88,331,PEN_MOVE,88,139,3,27,746,2
1697208925970,25.91,46.98,372,PEN_MOVE,88,139,3,27,746,2
1697208925982,25.92,47.23,373,PEN_MOVE,88,138,3,27,746,2
1697208925993,25.93,47.65,381,PEN_MOVE,87,127,3,27,746,2
1697208926005,25.94,48.11,399,PEN_MOVE,86,128,3,27,746,2
1697208926017,25.96,48.42,414,PEN_MOVE,86,127,3,27,746,2
1697208926028,25.98,48.55,408,PEN_MOVE,86,128,3,27,746,2
1697208926040,26.0,48.58,381,PEN_MOVE,85,128,3,27,746,2
1697208926051,26.03,48.54,301,PEN_MOVE,85,128,3,27,746,2
1697208926063,26.09,48.27,136,PEN_MOVE,86,129,3,27,746,2
1697208926084,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208926118,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208926141,26.24,48.28,277,PEN_MOVE,85,128,3,27,746,2
1697208926152,26.25,48.38,332,PEN_MOVE,85,128,3,27,746,2
1697208926164,26.27,48.52,337,PEN_MOVE,86,126,3,27,746,2
1697208926176,26.29,48.71,329,PEN_MOVE,85,128,3,27,746,2
1697208926187,26.33,48.81,311,PEN_MOVE,85,127,3,27,746,2
1697208926199,26.37,48.83,161,PEN_MOVE,85,127,3,27,746,2
1697208926210,26.43,48.77,1,PEN_MOVE,85,127,3,27,746,2
1697208926236,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208926277,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208926300,26.89,47.89,285,PEN_MOVE,86,126,3,27,746,2
1697208926311,26.86,47.92,326,PEN_MOVE,86,129,3,27,746,2
1697208926323,26.83,47.95,317,PEN_MOVE,83,126,3,27,746,2
1697208926335,26.83,48.01,309,PEN_MOVE,83,127,3,27,746,2
1697208926347,26.84,48.05,301,PEN_MOVE,84,127,3,27,746,2
1697208926358,26.89,48.1,291,PEN_MOVE,83,125,3,27,746,2
1697208926370,26.99,48.15,280,PEN_MOVE,85,116,3,27,746,2
1697208926381,27.09,48.2,277,PEN_MOVE,84,126,3,27,746,2
1697208926392,27.14,48.25,279,PEN_MOVE,85,126,3,27,746,2
1697208926404,27.16,48.3,283,PEN_MOVE,86,125,3,27,746,2
1697208926416,27.16,48.34,293,PEN_MOVE,87,127,3,27,746,2
1697208926427,27.14,48.38,347,PEN_MOVE,85,125,3,27,746,2
1697208926439,27.07,48.42,395,PEN_MOVE,83,126,3,27,746,2
1697208926450,26.97,48.45,409,PEN_MOVE,83,125,3,27,746,2
1697208926462,26.88,48.48,396,PEN_MOVE,83,128,3,27,746,2
1697208926474,26.8,48.5,329,PEN_MOVE,83,126,3,27,746,2
1697208926485,26.75,48.5,209,PEN_MOVE,83,127,3,27,746,2
1697208926497,26.72,48.45,68,PEN_MOVE,83,128,3,27,746,2
1697208926515,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208926563,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208926587,27.41,47.94,324,PEN_MOVE,87,125,3,27,746,2
1697208926598,27.35,48.03,378,PEN_MOVE,85,127,3,27,746,2
1697208926610,27.31,48.16,397,PEN_MOVE,85,126,3,27,746,2
1697208926621,27.28,48.41,389,PEN_MOVE,84,125,3,27,746,2
1697208926633,27.27,48.7,381,PEN_MOVE,84,124,3,27,746,2
1697208926644,27.28,48.88,366,PEN_MOVE,83,125,3,27,746,2
1697208926656,27.32,48.96,305,PEN_MOVE,83,116,3,27,746,2
1697208926667,27.39,48.95,231,PEN_MOVE,82,124,3,27,746,2
1697208926678,27.49,48.8,182,PEN_MOVE,84,125,3,27,746,2
1697208926690,27.6,48.46,149,PEN_MOVE,85,126,3,27,746,2
1697208926701,27.69,48.19,117,PEN_MOVE,85,127,3,27,746,2
1697208926714,27.77,48.03,116,PEN_MOVE,85,126,3,27,746,2
1697208926725,27.81,47.97,177,PEN_MOVE,84,124,3,27,746,2
1697208926760,27.82,48.05,257,PEN_MOVE,86,125,3,27,746,2
1697208926771,27.82,48.18,259,PEN_MOVE,85,125,3,27,746,2
1697208926783,27.82,48.37,256,PEN_MOVE,85,113,3,27,746,2
1697208926794,27.84,48.59,259,PEN_MOVE,84,115,3,27,746,2
1697208926806,27.87,48.71,264,PEN_MOVE,85,115,3,27,746,2
1697208926818,27.92,48.74,258,PEN_MOVE,86,112,3,27,746,2
1697208926829,27.98,48.7,251,PEN_MOVE,87,113,3,27,746,2
1697208926841,28.04,48.49,210,PEN_MOVE,85,125,3,27,746,2
1697208926852,28.1,48.17,170,PEN_MOVE,84,125,3,27,746,2
1697208926864,28.19,47.97,175,PEN_MOVE,83,123,3,27,746,2
1697208926875,28.27,47.89,179,PEN_MOVE,85,126,3,27,746,2
1697208926886,28.3,47.9,209,PEN_MOVE,85,126,3,27,746,2
1697208926898,28.32,48.0,257,PEN_MOVE,83,126,3,27,746,2
1697208926910,28.32,48.19,307,PEN_MOVE,84,126,3,27,746,2
1697208926922,28.33,48.34,353,PEN_MOVE,85,123,3,27,746,2
1697208926933,28.34,48.47,385,PEN_MOVE,84,116,3,27,746,2
1697208926945,28.36,48.6,400,PEN_MOVE,85,111,3,27,746,2
1697208926956,28.37,48.69,404,PEN_MOVE,84,113,3,27,746,2
1697208926967,28.39,48.72,393,PEN_MOVE,84,113,3,27,746,2
1697208926991,28.43,48.7,299,PEN_MOVE,84,113,3,27,746,2
1697208927002,28.49,48.56,235,PEN_MOVE,84,114,3,27,746,2
1697208927014,28.57,48.34,214,PEN_MOVE,84,124,3,27,746,2
1697208927025,28.68,48.18,232,PEN_MOVE,85,124,3,27,746,2
1697208927037,28.74,48.16,288,PEN_MOVE,84,125,3,27,746,2
1697208927060,28.78,48.24,371,PEN_MOVE,84,126,3,27,746,2
1697208927072,28.78,48.37,378,PEN_MOVE,84,116,3,27,746,2
1697208927083,28.79,48.52,377,PEN_MOVE,84,125,3,27,746,2
1697208927095,28.81,48.64,379,PEN_MOVE,84,115,3,27,746,2
1697208927106,28.83,48.77,382,PEN_MOVE,83,114,3,27,746,2
1697208927117,28.85,48.81,378,PEN_MOVE,84,114,3,27,746,2
1697208927141,28.88,48.79,326,PEN_MOVE,83,114,3,27,746,2
1697208927153,28.89,48.71,303,PEN_MOVE,83,115,3,27,746,2
1697208927164,28.9,48.62,205,PEN_MOVE,83,123,3,27,746,2
1697208927176,28.9,48.57,1,PEN_MOVE,83,124,3,27,746,2
1697208927202,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208927462,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208927485,28.8,48.51,256,PEN_MOVE,82,116,3,27,746,2
1697208927508,28.86,48.42,282,PEN_MOVE,84,115,3,27,746,2
1697208927519,28.95,48.3,289,PEN_MOVE,84,114,3,27,746,2
1697208927531,29.06,48.19,303,PEN_MOVE,84,123,3,27,746,2
1697208927543,29.13,48.14,330,PEN_MOVE,85,114,3,27,746,2
1697208927554,29.16,48.14,375,PEN_MOVE,85,115,3,27,746,2
1697208927577,29.18,48.19,370,PEN_MOVE,86,114,3,27,746,2
1697208927589,29.19,48.31,333,PEN_MOVE,84,115,3,27,746,2
1697208927600,29.19,48.45,286,PEN_MOVE,84,115,3,27,746,2
1697208927612,29.19,48.61,249,PEN_MOVE,82,114,3,27,746,2
1697208927623,29.18,48.73,195,PEN_MOVE,83,114,3,27,746,2
1697208927634,29.18,48.77,89,PEN_MOVE,83,114,3,27,746,2
1697208927646,29.18,48.71,1,PEN_MOVE,83,115,3,27,746,2
1697208927669,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208927719,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208927743,29.77,47.02,350,PEN_MOVE,86,123,3,27,746,2
1697208927754,29.74,47.15,400,PEN_MOVE,84,115,3,27,746,2
1697208927766,29.73,47.38,425,PEN_MOVE,85,125,3,27,746,2
1697208927777,29.72,47.73,430,PEN_MOVE,85,124,3,27,746,2
1697208927789,29.71,48.17,431,PEN_MOVE,85,114,3,27,746,2
1697208927801,29.71,48.43,431,PEN_MOVE,84,113,3,27,746,2
1697208927813,29.72,48.55,428,PEN_MOVE,84,112,3,27,746,2
1697208927835,29.77,48.57,400,PEN_MOVE,84,111,3,27,746,2
1697208927847,29.83,48.48,304,PEN_MOVE,84,111,3,27,746,2
1697208927858,29.9,48.23,158,PEN_MOVE,85,113,3,27,746,2
